Hookup,BillingDate,Reading,Type,ReadDate,Ref,AddedUse,AddUseHow,*,*
800353,20130601,801.00,R,130415, ,.00,0,*
800353,20130901,810.00,R,130715, ,.00,0,*
800353,20131201,822.00,R,131008, ,.00,0,*
800353,20140301,828.00,R,140123, ,.00,0,*
800353,20140601,834.00,R,140410, ,.00,0,*
800353,20140901,842.00,R,140715, ,.00,0,*
800353,20141201,847.00,R,141009, ,.00,0,*
800353,20150301,852.00,R,150106, ,.00,0,*
800353,20150601,857.00,R,150402, ,.00,0,*
800353,20150901,863.00,R,150707, ,.00,0,*
800353,20151201,868.00,R,151005, ,.00,0,*
800353,20160301,873.00,R,160105, ,.00,0,*
800353,20160601,878.00,R,160404, ,.00,0,*
800353,20160901,883.00,R,160705, ,.00,0,*
800353,20161201,888.00,R,161011, ,.00,0,*
800353,20170301,893.00,R,170105, ,.00,0,*
800353,20170601,897.00,R,170406, ,.00,0,*
800353,20170901,904.00,R,170707, ,.00,0,*
800353,20171201,909.00,R,171005, ,.00,0,*
800353,20180301,916.00,R,180105, ,.00,0,*
800353,20180601,923.00,R,180403, ,.00,0,*
800353,20180901,928.00,R,180703, ,.00,0,*
800353,20181201,933.00,R,181002, ,.00,0,*
800353,20190301,938.00,R,190103, ,.00,0,*
800353,20190601,943.00,R,190404, ,.00,0,*
800353,20190901,948.00,R,190702, ,.00,0,*
800353,20191201,954.00,R,191003, ,.00,0,*
800353,20200301,958.00,R,200103, ,.00,0,*
800353,20200601,963.00,R,200402, ,.00,0,*
800353,20200901,968.00,R,200702, ,.00,0,*
800353,20201201,972.00,R,201005, ,.00,0,*
800353,20210301,977.00,R,210105, ,.00,0,*
800353,20210601,983.00,R,210405, ,.00,0,*
800353,20210901,987.00,R,210706, ,.00,0,*
800353,20211201,991.00,R,211007, ,.00,0,*
800353,20220301,996.00,R,220106, ,.00,0,*
800353,20220601,1001.00,R,220405, ,.00,0,*
800353,20220901,1006.00,R,220707, ,.00,0,*
800353,20221201,1011.00,R,221006, ,.00,0,*
800353,20230301,1018.00,R,230109, ,.00,0,*
800353,20230601,1023.00,R,230404, ,.00,0,*
800353,20230901,1033.00,R,230707, ,.00,0,*
800353,20231201,1040.00,R,231006, ,.00,0,*
800353,20240301,1047.00,R,240105, ,.00,0,*
800353,20240601,1055.00,R,240402, ,.00,0,*
800353,20240901,1060.00,R,240709, ,.00,0,*
800353,20241201,1064.00,R,241004, ,.00,0,*
800353,20250301,1069.00,R,250110,ESTIMATE-WAS ZERO,.00,0,*
800354, ,658.00,R,240402, ,.00,0,*
800354,20090301,2318.00,R,090301, ,.00,0,*
800354,20090601,2326.00,R,090601, ,.00,0,*
800354,20090901,2336.00,R,090901, ,.00,0,*
800354,20091201,2345.00,R,091201, ,.00,0,*
800354,20100301,2353.00,R,100301, ,.00,0,*
800354,20100601,156.00,R,170406, ,.00,0,*
800354,20100901,2389.00,R,100901, ,.00,0,*
800354,20101201,2395.00,R,101201, ,.00,0,*
800354,20110301,2401.00,R,110301, ,.00,0,*
800354,20110601,2407.00,R,110412, ,.00,0,*
800354,20110901,2413.00,R,110720, ,.00,0,*
800354,20111201,2414.00,R,110929, ,.00,0,*
800354,20120301,2414.00,R,120103,VACANT,.00,0,*
800354,20120601,2414.00,R,120423, ,.00,0,*
800354,20120901,2414.00,R,120716, ,.00,0,*
800354,20120901,.00,R,120914,METER REPLACED 9/14/12,.00,0,*
800354,20121201,1.00,R,121011, ,5.00,+,*
800354,20130301,10.00,R,130114, ,.00,0,*
800354,20130601,17.00,R,130415, ,.00,0,*
800354,20130901,24.00,R,130715, ,.00,0,*
800354,20131201,31.00,R,131008, ,.00,0,*
800354,20140301,36.00,R,140123, ,.00,0,*
800354,20140601,42.00,R,140410, ,.00,0,*
800354,20140901,49.00,R,140715, ,.00,0,*
800354,20141201,56.00,R,141009, ,.00,0,*
800354,20150301,64.00,R,150106, ,.00,0,*
800354,20150601,69.00,R,150402, ,.00,0,*
800354,20150901,79.00,R,150707, ,.00,0,*
800354,20151201,92.00,R,151005, ,.00,0,*
800354,20160301,104.00,R,160105, ,.00,0,*
800354,20160601,115.00,R,160404, ,.00,0,*
800354,20160901,128.00,R,160705, ,.00,0,*
800354,20161201,141.00,R,161011, ,.00,0,*
800354,20170301,151.00,R,170105, ,.00,0,*
800354,20170601,156.00,R,170406, ,.00,0,*
800354,20170901,162.00,R,170707, ,.00,0,*
800354,20171201,166.00,R,171005, ,.00,0,*
800354,20180301,171.00,R,180105, ,.00,0,*
800354,20180601,176.00,R,180403, ,.00,0,*
800354,20180901,190.00,R,180703, ,.00,0,*
800354,20181201,202.00,R,181002, ,.00,0,*
800354,20190301,215.00,R,190103, ,.00,0,*
800354,20190601,226.00,R,190404, ,.00,0,*
800354,20190901,245.00,R,190702, ,.00,0,*
800354,20191201,304.00,R,191003, ,.00,0,*
800354,20200301,317.00,R,200103, ,.00,0,*
800354,20200601,327.00,R,200402, ,.00,0,*
800354,20200901,363.00,R,200702, ,.00,0,*
800354,20201201,411.00,R,201005, ,.00,0,*
800354,20210301,433.00,R,210105, ,.00,0,*
800354,20210601,443.00,R,210405, ,.00,0,*
800354,20210901,462.00,R,210706, ,.00,0,*
800354,20211201,489.00,R,211007, ,.00,0,*
800354,20220301,505.00,R,220106, ,.00,0,*
800354,20220601,515.00,R,220405, ,.00,0,*
800354,20220901,534.00,R,220707, ,.00,0,*
800354,20221201,569.00,R,221006, ,.00,0,*
800354,20230301,580.00,R,230109, ,.00,0,*
800354,20230601,589.00,R,230404, ,.00,0,*
800354,20230901,607.00,R,230707, ,.00,0,*
800354,20231201,636.00,R,231006, ,.00,0,*
800354,20240301,650.00,R,240105, ,.00,0,*
800354,20240601,658.00,R,240402, ,.00,0,*
800354,20240901,673.00,R,240709, ,.00,0,*
800354,20241201,701.00,R,241004, ,.00,0,*
800354,20250301,715.00,R,250110, ,.00,0,*
800355, ,467.00,R,240402, ,.00,0,*
800355,20090301,1182.00,R,090301, ,.00,0,*
800355,20090601,1200.00,R,090601, ,.00,0,*
800355,20090901,1225.00,R,090901, ,.00,0,*
800355,20091201,1254.00,R,091201, ,.00,0,*
800355,20100301,1273.00,R,100301, ,.00,0,*
800355,20100601,.00,R,170406,Zero Reading 0000149-00,.00,0,*
800355,20100901,1284.00,R,100901, ,.00,0,*
800355,20101201,1284.00,R,101201, ,.00,0,*
800355,20110301,1284.00,R,110301,VACANT,.00,0,*
800355,20110601,1284.00,R,110412, ,.00,0,*
800355,20110901,1284.00,R,110720, ,.00,0,*
800355,20111201,1284.00,R,110929,VAC,.00,0,*
800355,20120301,1284.00,R,120103,VACANT,.00,0,*
800355,20120601,1284.00,R,120423, ,.00,0,*
800355,20120901,1284.00,R,120716, ,.00,0,*
800355,20121201,1284.00,R,121011, ,.00,0,*
800355,20130301,1284.00,R,130114, ,.00,0,*
800355,20130601,1284.00,R,130415, ,.00,0,*
800355,20130901,1284.00,R,130715, ,.00,0,*
800355,20131201,1284.00,R,131008, ,.00,0,*
800355,20140301,1287.00,R,140123, ,.00,0,*
800355,20140601,1289.00,R,140410,ZERO READING 0000128-00,.00,0,*
800355,20140901,1289.00,R,140715,VACANT PER DAVE 7/18/14,.00,0,*
800355,20141201,1289.00,R,141009, ,.00,0,*
800355,20150301,1290.00,R,150106,ZERO READING 0000129-00,.00,0,*
800355,20150601,1317.00,R,150402, ,.00,0,*
800355,20150901,1341.00,R,150707, ,.00,0,*
800355,20151201,1364.00,R,151005, ,.00,0,*
800355,20160301,1387.00,R,160105, ,.00,0,*
800355,20160601,1405.00,R,160404,ZERO READING 0000140-00,.00,0,*
800355,20160901,1440.00,R,160705,ZERO READING 0000144-00,.00,0,*
800355,20161201,1455.00,R,161011,ZERO READING 0000145-00,.00,0,*
800355,20170301,1470.00,R,170105,ZERO READING 0000147-00,.00,0,*
800355,20170601,1490.00,R,170406,ZERO READING 0000149-00,.00,0,*
800355,20170901,1523.00,R,170707,ZERO READING 0000151-00 - NEW HEAD,.00,0,*
800355,20170901,.00,R,170720,NEW HEAD 7/20/17,.00,0,*
800355,20171201,3.00,R,171005, ,.00,0,*
800355,20180301,3.00,R,180105,NEW METER INSTALLED 2/8/18,.00,0,*
800355,20180601,13.00,R,180403, ,.00,0,*
800355,20180901,34.00,R,180703, ,.00,0,*
800355,20181201,56.00,R,181002, ,.00,0,*
800355,20190301,76.00,R,190103, ,.00,0,*
800355,20190601,94.00,R,190404, ,.00,0,*
800355,20190901,115.00,R,190702, ,.00,0,*
800355,20191201,135.00,R,191003, ,.00,0,*
800355,20200301,154.00,R,200103, ,.00,0,*
800355,20200601,175.00,R,200402, ,.00,0,*
800355,20200901,199.00,R,200702, ,.00,0,*
800355,20201201,227.00,R,201005, ,.00,0,*
800355,20210301,248.00,R,210105, ,.00,0,*
800355,20210601,266.00,R,210405, ,.00,0,*
800355,20210901,283.00,R,210706, ,.00,0,*
800355,20211201,303.00,R,211007, ,.00,0,*
800355,20220301,327.00,R,220106, ,.00,0,*
800355,20220601,344.00,R,220405, ,.00,0,*
800355,20220901,360.00,R,220707, ,.00,0,*
800355,20221201,379.00,R,221006, ,.00,0,*
800355,20230301,394.00,R,230109, ,.00,0,*
800355,20230601,410.00,R,230404, ,.00,0,*
800355,20230901,426.00,R,230707, ,.00,0,*
800355,20231201,438.00,R,231006, ,.00,0,*
800355,20240301,452.00,R,240105, ,.00,0,*
800355,20240601,467.00,R,240402, ,.00,0,*
800355,20240901,484.00,R,240709, ,.00,0,*
800355,20241201,501.00,R,241004, ,.00,0,*
800355,20250301,520.00,R,250110, ,.00,0,*
800356, ,1695.00,R,240402, ,.00,0,*
800356,20090301,272.00,R,090301, ,.00,0,*
800356,20090601,285.00,R,090601, ,.00,0,*
800356,20090901,313.00,R,090901, ,.00,0,*
800356,20091201,341.00,R,091201, ,.00,0,*
800356,20100301,361.00,R,100301, ,.00,0,*
800356,20100601,.00,R,170406,Zero Reading 0000100-00,.00,0,*
800356,20100901,402.00,R,100901, ,.00,0,*
800356,20101201,419.00,R,101201, ,.00,0,*
800356,20110301,439.00,R,110120,ESTIMATE,.00,0,*
800356,20110601,457.00,R,110412, ,.00,0,*
800356,20110901,479.00,R,110720, ,.00,0,*
800356,20111201,499.00,R,110929, ,.00,0,*
800356,20120301,510.00,R,120103, ,.00,0,*
800356,20120601,538.00,R,120423, ,.00,0,*
800356,20120901,565.00,R,120716, ,.00,0,*
800356,20121201,588.00,R,121011, ,.00,0,*
800356,20130301,608.00,R,130114, ,.00,0,*
800356,20130601,620.00,R,130415, ,.00,0,*
800356,20130901,667.00,R,130715, ,.00,0,*
800356,20131201,710.00,R,131008, ,.00,0,*
800356,20140301,730.00,R,140123, ,.00,0,*
800356,20140601,749.00,R,140410,ZERO READING 0000074-00,.00,0,*
800356,20140901,772.00,R,140715, ,.00,0,*
800356,20141201,789.00,R,141009, ,.00,0,*
800356,20150301,808.00,R,150106, ,.00,0,*
800356,20150601,827.00,R,150402, ,.00,0,*
800356,20150901,850.00,R,150707,ZERO READING 0000085-00,.00,0,*
800356,20151201,870.00,R,151005,ZERO READING 0000087-00,.00,0,*
800356,20160301,896.00,R,160105, ,.00,0,*
800356,20160601,914.00,R,160404, ,.00,0,*
800356,20160901,940.00,R,160705, ,.00,0,*
800356,20161201,960.00,R,161011,ZERO READING 0000096-00,.00,0,*
800356,20170301,980.00,R,170105, ,.00,0,*
800356,20170601,1000.00,R,170406,ZERO READING 0000100-00,.00,0,*
800356,20170901,1022.00,R,170707, ,.00,0,*
800356,20171201,1038.00,R,171005, ,.00,0,*
800356,20180301,1058.00,R,180105, ,.00,0,*
800356,20180601,1075.00,R,180403,ZERO READING 0000107-00,.00,0,*
800356,20180901,1103.00,R,180703,ZERO READING 0000110-00,.00,0,*
800356,20181201,1128.00,R,181002,ZERO READING 0000112-00,.00,0,*
800356,20190301,1135.00,R,190103, ,.00,0,*
800356,20190601,1149.00,R,190404, ,.00,0,*
800356,20190901,1175.00,R,190702, ,.00,0,*
800356,20191201,1196.00,R,191003, ,.00,0,*
800356,20200301,1212.00,R,200103, ,.00,0,*
800356,20200601,1227.00,R,200402, ,.00,0,*
800356,20200901,1300.00,R,200702, ,.00,0,*
800356,20201201,1355.00,R,201005, ,.00,0,*
800356,20210301,1375.00,R,210105,ZERO READING 0000137-00,.00,0,*
800356,20210601,1385.00,R,210405, ,.00,0,*
800356,20210901,1434.00,R,210706, ,.00,0,*
800356,20211201,1447.00,R,211007, ,.00,0,*
800356,20220301,1465.00,R,220106,ZERO READING- ESTIMATED,.00,0,*
800356,20220601,1474.00,R,220405, ,.00,0,*
800356,20220901,1509.00,R,220707,ZERO READING,.00,0,*
800356,20221201,1566.00,R,221006, ,.00,0,*
800356,20230301,1582.00,R,230109, ,.00,0,*
800356,20230601,1594.00,R,230404, ,.00,0,*
800356,20230901,1630.00,R,230707, ,.00,0,*
800356,20231201,1656.00,R,231006, ,.00,0,*
800356,20240301,1684.00,R,240105, ,.00,0,*
800356,20240601,1695.00,R,240402, ,.00,0,*
800356,20240901,1717.00,R,240709, ,.00,0,*
800356,20241201,1731.00,R,241004, ,.00,0,*
800356,20250301,1745.00,R,250110, ,.00,0,*
800357, ,1529.00,R,240402, ,.00,0,*
800357,20090301,572.00,R,090301, ,.00,0,*
800357,20090601,589.00,R,090601, ,.00,0,*
800357,20090901,607.00,R,090901, ,.00,0,*
800357,20091201,623.00,R,091201, ,.00,0,*
800357,20100301,639.00,R,100301, ,.00,0,*
800357,20100601,1055.00,R,170406, ,.00,0,*
800357,20100901,671.00,R,100901, ,.00,0,*
800357,20101201,691.00,R,101201, ,.00,0,*
800357,20110301,709.00,R,110301, ,.00,0,*
800357,20110601,726.00,R,110412, ,.00,0,*
800357,20110901,743.00,R,110720, ,.00,0,*
800357,20111201,757.00,R,110929, ,.00,0,*
800357,20120301,771.00,R,120103, ,.00,0,*
800357,20120601,787.00,R,120423, ,.00,0,*
800357,20120901,803.00,R,120716, ,.00,0,*
800357,20121201,823.00,R,121011, ,.00,0,*
800357,20130301,838.00,R,130114, ,.00,0,*
800357,20130601,851.00,R,130415, ,.00,0,*
800357,20130901,869.00,R,130715, ,.00,0,*
800357,20131201,886.00,R,131008, ,.00,0,*
800357,20140301,900.00,R,140123, ,.00,0,*
800357,20140601,912.00,R,140410, ,.00,0,*
800357,20140901,928.00,R,140715, ,.00,0,*
800357,20141201,944.00,R,141009, ,.00,0,*
800357,20150301,957.00,R,150106, ,.00,0,*
800357,20150601,967.00,R,150402, ,.00,0,*
800357,20150901,980.00,R,150707, ,.00,0,*
800357,20151201,996.00,R,151005, ,.00,0,*
800357,20160301,1008.00,R,160105, ,.00,0,*
800357,20160601,1020.00,R,160404, ,.00,0,*
800357,20160901,1033.00,R,160705, ,.00,0,*
800357,20161201,1045.00,R,161011, ,.00,0,*
800357,20170301,1052.00,R,170105, ,.00,0,*
800357,20170601,1055.00,R,170406, ,.00,0,*
800357,20170901,1066.00,R,170707, ,.00,0,*
800357,20171201,1082.00,R,171005, ,.00,0,*
800357,20180301,1097.00,R,180105, ,.00,0,*
800357,20180601,1112.00,R,180403, ,.00,0,*
800357,20180901,1127.00,R,180703, ,.00,0,*
800357,20181201,1141.00,R,181002, ,.00,0,*
800357,20190301,1156.00,R,190103, ,.00,0,*
800357,20190601,1170.00,R,190404, ,.00,0,*
800357,20190901,1191.00,R,190702, ,.00,0,*
800357,20191201,1220.00,R,191003, ,.00,0,*
800357,20200301,1236.00,R,200103, ,.00,0,*
800357,20200601,1252.00,R,200402, ,.00,0,*
800357,20200901,1275.00,R,200702, ,.00,0,*
800357,20201201,1295.00,R,201005, ,.00,0,*
800357,20210301,1315.00,R,210105, ,.00,0,*
800357,20210601,1332.00,R,210405, ,.00,0,*
800357,20210901,1349.00,R,210706, ,.00,0,*
800357,20211201,1368.00,R,211007, ,.00,0,*
800357,20220301,1385.00,R,220106, ,.00,0,*
800357,20220601,1398.00,R,220405, ,.00,0,*
800357,20220901,1413.00,R,220707, ,.00,0,*
800357,20221201,1429.00,R,221006, ,.00,0,*
800357,20230301,1447.00,R,230109, ,.00,0,*
800357,20230601,1462.00,R,230404, ,.00,0,*
800357,20230901,1481.00,R,230707, ,.00,0,*
800357,20231201,1497.00,R,231006, ,.00,0,*
800357,20240301,1514.00,R,240105, ,.00,0,*
800357,20240601,1529.00,R,240402, ,.00,0,*
800357,20240901,1546.00,R,240709, ,.00,0,*
800357,20241201,1562.00,R,241004, ,.00,0,*
800357,20250301,1578.00,R,250110, ,.00,0,*
800358, ,962.00,R,240402, ,.00,0,*
800358,20090301,589.00,R,090301, ,.00,0,*
800358,20090601,594.00,R,090601, ,.00,0,*
800358,20090901,600.00,R,090901, ,.00,0,*
800358,20091201,604.00,R,091201, ,.00,0,*
800358,20100301,608.00,R,100301, ,.00,0,*
800358,20100601,756.00,R,170406, ,.00,0,*
800358,20100901,617.00,R,100901, ,.00,0,*
800358,20101201,622.00,R,101201, ,.00,0,*
800358,20110301,626.00,R,110120,ESTIMATED,.00,0,*
800358,20110601,635.00,R,110412, ,.00,0,*
800358,20110901,641.00,R,110720, ,.00,0,*
800358,20111201,644.00,R,110929, ,.00,0,*
800358,20120301,649.00,R,120103, ,.00,0,*
800358,20120601,653.00,R,120423, ,.00,0,*
800358,20120901,658.00,R,120716, ,.00,0,*
800358,20121201,663.00,R,121011, ,.00,0,*
800358,20130301,667.00,R,130114, ,.00,0,*
800358,20130601,671.00,R,130415, ,.00,0,*
800358,20130901,676.00,R,130715, ,.00,0,*
800358,20131201,680.00,R,131008, ,.00,0,*
800358,20140301,685.00,R,140123, ,.00,0,*
800358,20140601,689.00,R,140410, ,.00,0,*
800358,20140901,694.00,R,140715, ,.00,0,*
800358,20141201,699.00,R,141009, ,.00,0,*
800358,20150301,704.00,R,150106, ,.00,0,*
800358,20150601,709.00,R,150402, ,.00,0,*
800358,20150901,715.00,R,150707, ,.00,0,*
800358,20151201,720.00,R,151005, ,.00,0,*
800358,20160301,725.00,R,160105, ,.00,0,*
800358,20160601,730.00,R,160404, ,.00,0,*
800358,20160901,735.00,R,160705, ,.00,0,*
800358,20161201,740.00,R,161011, ,.00,0,*
800358,20170301,745.00,R,170105, ,.00,0,*
800358,20170601,756.00,R,170406, ,.00,0,*
800358,20170901,756.00,R,170707, ,.00,0,*
800358,20171201,756.00,R,171005, ,.00,0,*
800358,20180301,756.00,R,180105, ,.00,0,*
800358,20180601,757.00,R,180403, ,.00,0,*
800358,20180901,766.00,R,180703, ,.00,0,*
800358,20181201,784.00,R,181002, ,.00,0,*
800358,20190301,801.00,R,190103, ,.00,0,*
800358,20190601,805.00,R,190404, ,.00,0,*
800358,20190901,810.00,R,190702, ,.00,0,*
800358,20191201,815.00,R,191003, ,.00,0,*
800358,20200301,819.00,R,200103, ,.00,0,*
800358,20200601,823.00,R,200402, ,.00,0,*
800358,20200901,829.00,R,200702, ,.00,0,*
800358,20201201,835.00,R,201005, ,.00,0,*
800358,20210301,839.00,R,210105, ,.00,0,*
800358,20210601,843.00,R,210405, ,.00,0,*
800358,20210901,850.00,R,210706, ,.00,0,*
800358,20211201,855.00,R,211007, ,.00,0,*
800358,20220301,868.00,R,220106, ,.00,0,*
800358,20220601,879.00,R,220405, ,.00,0,*
800358,20220901,889.00,R,220707, ,.00,0,*
800358,20221201,899.00,R,221006, ,.00,0,*
800358,20230301,910.00,R,230109, ,.00,0,*
800358,20230601,919.00,R,230404, ,.00,0,*
800358,20230901,930.00,R,230707, ,.00,0,*
800358,20231201,940.00,R,231006, ,.00,0,*
800358,20240301,952.00,R,240105, ,.00,0,*
800358,20240601,962.00,R,240402, ,.00,0,*
800358,20240901,972.00,R,240709, ,.00,0,*
800358,20241201,982.00,R,241004, ,.00,0,*
800358,20250301,991.00,R,250110, ,.00,0,*
800359, ,1811.00,R,240402, ,.00,0,*
800359,20090301,996.00,R,090301, ,.00,0,*
800359,20090601,1002.00,R,090601, ,.00,0,*
800359,20090901,1010.00,R,090901, ,.00,0,*
800359,20091201,1016.00,R,091201, ,.00,0,*
800359,20100301,1022.00,R,100301, ,.00,0,*
800359,20100601,1430.00,R,170406, ,.00,0,*
800359,20100901,1036.00,R,100901, ,.00,0,*
800359,20101201,1043.00,R,101201, ,.00,0,*
800359,20110301,1049.00,R,110301, ,.00,0,*
800359,20110601,1058.00,R,110412, ,.00,0,*
800359,20110901,1069.00,R,110720, ,.00,0,*
800359,20111201,1090.00,R,110929, ,.00,0,*
800359,20120301,1120.00,R,120103, ,.00,0,*
800359,20120601,1147.00,R,120423, ,.00,0,*
800359,20120901,1147.00,R,120716,8/6/12 - PER DAN VACANT,.00,0,*
800359,20121201,1147.00,R,121011, ,.00,0,*
800359,20130301,1147.00,R,130114, ,.00,0,*
800359,20130601,1147.00,R,130415,VACANT - HOUSE JUST SOLD,.00,0,*
800359,20130901,1156.00,R,130715, ,.00,0,*
800359,20131201,1175.00,R,131008, ,.00,0,*
800359,20140301,1187.00,R,140123, ,.00,0,*
800359,20140601,1203.00,R,140410, ,.00,0,*
800359,20140901,1221.00,R,140715, ,.00,0,*
800359,20141201,1235.00,R,141009, ,.00,0,*
800359,20150301,1248.00,R,150106, ,.00,0,*
800359,20150601,1262.00,R,150402, ,.00,0,*
800359,20150901,1282.00,R,150707, ,.00,0,*
800359,20151201,1302.00,R,151005, ,.00,0,*
800359,20160301,1323.00,R,160105, ,.00,0,*
800359,20160601,1340.00,R,160404, ,.00,0,*
800359,20160901,1361.00,R,160705, ,.00,0,*
800359,20161201,1392.00,R,161011, ,.00,0,*
800359,20170301,1411.00,R,170105, ,.00,0,*
800359,20170601,1430.00,R,170406, ,.00,0,*
800359,20170901,1449.00,R,170707, ,.00,0,*
800359,20171201,1466.00,R,171005, ,.00,0,*
800359,20180301,1483.00,R,180105, ,.00,0,*
800359,20180601,1497.00,R,180403, ,.00,0,*
800359,20180901,1513.00,R,180703, ,.00,0,*
800359,20181201,1529.00,R,181002, ,.00,0,*
800359,20190301,1543.00,R,190103, ,.00,0,*
800359,20190601,1558.00,R,190404, ,.00,0,*
800359,20190901,1571.00,R,190702, ,.00,0,*
800359,20191201,1583.00,R,191003, ,.00,0,*
800359,20200301,1599.00,R,200103, ,.00,0,*
800359,20200601,1614.00,R,200402, ,.00,0,*
800359,20200901,1633.00,R,200702, ,.00,0,*
800359,20201201,1638.00,R,201005, ,.00,0,*
800359,20210301,1649.00,R,210105, ,.00,0,*
800359,20210601,1659.00,R,210405, ,.00,0,*
800359,20210901,1670.00,R,210706, ,.00,0,*
800359,20211201,1681.00,R,211007, ,.00,0,*
800359,20220301,1693.00,R,220106, ,.00,0,*
800359,20220601,1703.00,R,220405, ,.00,0,*
800359,20220901,1713.00,R,220707, ,.00,0,*
800359,20221201,1723.00,R,221006, ,.00,0,*
800359,20230301,1738.00,R,230109, ,.00,0,*
800359,20230601,1752.00,R,230404, ,.00,0,*
800359,20230901,1768.00,R,230707, ,.00,0,*
800359,20231201,1782.00,R,231006, ,.00,0,*
800359,20240301,1796.00,R,240105, ,.00,0,*
800359,20240601,1811.00,R,240402, ,.00,0,*
800359,20240901,1825.00,R,240709, ,.00,0,*
800359,20241201,1840.00,R,241004, ,.00,0,*
800359,20250301,1855.00,R,250110, ,.00,0,*
800360, ,.00,R,240402,Zero Reading,.00,0,*
800360,20090301,1867.00,R,090301, ,.00,0,*
800360,20090601,1880.00,R,090601, ,.00,0,*
800360,20090901,1894.00,R,090901, ,.00,0,*
800360,20091201,1908.00,R,091201, ,.00,0,*
800360,20100301,1923.00,R,100301, ,.00,0,*
800360,20100601,2601.00,R,170406, ,.00,0,*
800360,20100901,1980.00,R,100901, ,.00,0,*
800360,20101201,2014.00,R,101201, ,.00,0,*
800360,20110301,2051.00,R,110301, ,.00,0,*
800360,20110601,2088.00,R,110412, ,.00,0,*
800360,20110901,2122.00,R,110720, ,.00,0,*
800360,20111201,2140.00,R,110929, ,.00,0,*
800360,20120301,2170.00,R,120103, ,.00,0,*
800360,20120601,2198.00,R,120423, ,.00,0,*
800360,20120901,2223.00,R,120716, ,.00,0,*
800360,20121201,2247.00,R,121011, ,.00,0,*
800360,20130301,2268.00,R,130114, ,.00,0,*
800360,20130601,2289.00,R,130415, ,.00,0,*
800360,20130901,2311.00,R,130715, ,.00,0,*
800360,20131201,2334.00,R,131008, ,.00,0,*
800360,20140301,2363.00,R,140123, ,.00,0,*
800360,20140601,2387.00,R,140410, ,.00,0,*
800360,20140901,2415.00,R,140715, ,.00,0,*
800360,20141201,2440.00,R,141009, ,.00,0,*
800360,20150301,2470.00,R,150106, ,.00,0,*
800360,20150601,2485.00,R,150402, ,.00,0,*
800360,20150901,2502.00,R,150707, ,.00,0,*
800360,20151201,2522.00,R,151005, ,.00,0,*
800360,20160301,2537.00,R,160105, ,.00,0,*
800360,20160601,2549.00,R,160404, ,.00,0,*
