Hookup,TransDate,Class,Type,Seq,Fee,Other,BondInt,DelqInt,LastInt,Clerk,CashCheck,CheckNum,Reason,RateGroup,Batch,NextFeeEstimate,AssmtDate,*,*
100116,20160701,S,P,1,240.93,.00,.00,7.22,20160813,AA,K,1,P,S1,160813A,.00,!,*
100116,20170101,S,C,1,240.93,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100116,20170101,S,P,1,240.93,.00,.00,.00,20170129,AA,K,2,P,S1,170129A,.00,!,*
100116,20170701,S,C,1,300.86,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100116,20170701,S,P,1,300.86,.00,.00,.00,20170727,AA,K,2,P,S1,170727A,.00,!,*
100116,20180101,S,C,1,300.86,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100116,20180101,S,P,1,300.86,.00,.00,.00,20180204,AA,K,0,P,S1,180204A,.00,!,*
100116,20180701,S,C,1,582.98,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100116,20180701,S,P,1,582.98,.00,.00,.00,20180721,AA,K,2,P,S1,180721A,.00,!,*
100116,20190101,S,C,1,582.98,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100116,20190101,S,P,1,582.98,.00,.00,.00,20190202,AA,K,0,P,S1,190202A,.00,!,*
100116,20190701,S,C,1,531.71,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100116,20190701,S,P,1,531.71,.00,.00,.00,20190731,AA,K,3,P,S1,190731A,.00,!,*
100116,20200101,S,C,1,531.71,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100116,20200101,S,P,1,531.71,.00,.00,.00,20200131,AA,K,3,P,S1,200131A,.00,!,*
100116,20200701,S,C,1,430.57,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100116,20200701,S,P,1,430.57,.00,.00,.00,20200728,AA,K,2,P,S1,200728A,.00,!,*
100116,20210101,S,C,1,430.57,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100116,20210101,S,P,1,430.57,.00,.00,.00,20210109,AA,K,0,P,S1,210109A,.00,!,*
100116,20210701,S,C,1,317.61,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100116,20210701,S,P,1,317.61,.00,.00,.00,20210730,AA,K,3,P,S1,210730A,.00,!,*
100116,20220101,S,C,1,317.61,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100116,20220101,S,P,1,317.61,.00,.00,.00,20220122,AA,K,2,P,S1,220122A,.00,!,*
100116,20220701,S,C,1,329.54,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100116,20220701,S,P,1,329.54,.00,.00,.00,20220708,AA,K,0,P,S1,220708A,.00,!,*
100116,20230101,S,C,1,329.54,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100116,20230101,S,P,1,329.54,.00,.00,.00,20230128,AA,K,2,P,S1,230128A,.00,!,*
100116,20230701,S,C,1,339.08,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100116,20230701,S,P,1,339.08,.00,.00,.00,20230726,AA,K,2,P,S1,230726A,.00,!,*
100116,20240101,S,C,1,339.08,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100116,20240101,S,P,1,339.08,.00,.00,.00,20240113,AA,K,1,P,S1,240113A,.00,!,*
100117,19980701,S,C,1,5269.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100117,19980701,S,P,1,5269.00,.00,.00,.00,19980806,L,K,0,P,S1,980806A,.00,!,*
100117,19990101,S,C,1,5269.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100117,19990101,S,P,1,5269.00,.00,.00,.00,19990131,L,K,3,P,S1,990131A,.00,!,*
100117,19990701,S,C,1,6431.65,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100117,19990701,S,P,1,6431.65,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100117,20030701,S,C,1,7429.94,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100117,20030701,S,P,1,7429.94,.00,.00,.00,20030705,AA,K,0,P,S1,030705B,.00,!,*
100117,20040101,S,C,1,7429.94,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100117,20040101,S,P,1,7429.94,.00,.00,.00,20040110,AA,K,1,P,S1,040110A,.00,!,*
100117,20040701,S,C,1,5688.36,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100117,20040701,S,P,1,5688.36,.00,.00,.00,20040712,AA,K,1,P,S1,040712A,.00,!,*
100117,20050101,S,C,1,5688.36,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100117,20050101,S,P,1,5688.36,.00,.00,.00,20050125,AA,K,2,P,S1,050125A,.00,!,*
100117,20050701,S,C,1,6842.09,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100117,20050701,S,P,1,6842.09,.00,.00,.00,20050701,AA,K,0,P,S1,050701E,.00,!,*
100117,20060101,S,C,1,6842.09,.00,.00,208.34,20060307,AA,A,0,S,S1,7,.00,!,*
100117,20060101,S,P,1,6636.83,.00,.00,205.26,20060223,AA,K,2,P,S1,060223A,.00,!,*
100117,20060101,S,P,2,205.26,.00,.00,3.08,20060307,AA,K,0,P,S1,060307A,.00,!,*
100117,20060701,S,C,1,6243.80,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100117,20060701,S,P,1,6243.80,.00,.00,.00,20060701,AA,K,0,P,S1,060701B,.00,!,*
100117,20070101,S,C,1,6243.80,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
100117,20070101,S,P,1,6243.80,.00,.00,.00,20070131,AA,K,3,P,S1,070131Z,.00,!,*
100117,20070701,S,C,1,6706.59,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100117,20070701,S,P,1,6706.59,.00,.00,.00,20070725,AA,K,2,P,S1,070725A,.00,!,*
100117,20080101,S,C,1,6706.59,.00,.00,.00,20080101,AA,A,0,S,S1,1,.00,!,*
100117,20080101,S,P,1,6706.59,.00,.00,.00,20071226,AA,K,2,P,S1,071226A,.00,!,*
100117,20080701,S,C,1,7326.04,.00,.00,.00,20080701,AA,A,0,S,S1,1,.00,!,*
100117,20080701,S,P,1,7326.04,.00,.00,.00,20080711,AA,K,1,P,S1,080711A,.00,!,*
100117,20090101,S,C,1,7326.04,.00,.00,.00,20090101,AA,A,0,S,S1,1,.00,!,*
100117,20090101,S,P,1,7326.04,.00,.00,.00,20081230,AA,K,3,P,S1,081230A,.00,!,*
100117,20090701,S,C,1,7873.36,.00,.00,.00,20090701,AA,A,0,S,S1,1,.00,!,*
100117,20090701,S,P,1,7873.36,.00,.00,.00,20090708,AA,K,0,P,S1,090708A,.00,!,*
100117,20100101,S,C,1,7873.36,.00,.00,.00,20100101,AA,A,0,S,S1,1,.00,!,*
100117,20100101,S,P,1,7873.36,.00,.00,.00,20091230,AA,K,3,P,S1,091230B,.00,!,*
100117,20100701,S,C,1,6502.08,.00,.00,.00,20100701,AA,A,0,S,S1,1,.00,!,*
100117,20100701,S,P,1,6502.08,.00,.00,.00,20100706,AA,K,0,P,S1,100706A,.00,!,*
100117,20110101,S,C,1,6502.08,.00,.00,292.59,20110314,AA,A,1,S,S1,4,.00,!,*
100117,20110101,S,P,1,6502.08,.00,.00,292.59,20110314,AA,K,1,P,S1,110314A,.00,!,*
100117,20110701,S,C,1,7712.59,.00,.00,.00,20110701,AA,A,0,S,S1,1,.00,!,*
100117,20110701,S,P,1,7712.59,.00,.00,.00,20110724,AA,K,2,P,S1,110724A,.00,!,*
100117,20120101,S,C,1,7712.59,.00,.00,347.07,20120331,AA,A,3,S,S1,1,.00,!,*
100117,20120101,S,P,1,7712.59,.00,.00,347.07,20120331,AA,K,3,P,S1,120331A,.00,!,*
100117,20120701,S,C,1,6188.27,.00,.00,.00,20120701,AA,A,0,S,S1,1,.00,!,*
100117,20120701,S,P,1,6188.27,.00,.00,.00,20120718,AA,K,1,P,S1,120718A,.00,!,*
100117,20130101,S,C,1,6188.27,.00,.00,.00,20130101,AA,A,0,S,S1,1,.00,!,*
100117,20130101,S,P,1,6188.27,.00,.00,.00,20130117,AA,K,1,P,S1,130117A,.00,!,*
100117,20130701,S,C,1,6239.09,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100117,20130701,S,P,1,6239.09,.00,.00,.00,20130712,AA,K,1,P,S1,130712A,.00,!,*
100117,20140101,S,C,1,6239.09,.00,.00,.00,20140101,AA,A,0,S,S1,1,.00,!,*
100117,20140101,S,P,1,6239.09,.00,.00,.00,20140105,AA,K,0,P,S1,140105A,.00,!,*
100117,20140701,S,C,1,6299.41,.00,.00,.00,20140701,AA,A,0,S,S1,1,.00,!,*
100117,20140701,S,P,1,6299.41,.00,.00,.00,20140706,AA,K,0,P,S1,140706A,.00,!,*
100117,20150101,S,C,1,6299.41,.00,.00,.00,20150101,AA,A,0,S,S1,1,.00,!,*
100117,20150101,S,P,1,6299.41,.00,.00,.00,20150117,AA,K,1,P,S1,150117A,.00,!,*
100117,20150701,S,C,1,6947.60,.00,.00,.00,20150701,AA,A,0,S,S1,1,.00,!,*
100117,20150701,S,P,1,6947.60,.00,.00,.00,20150702,AA,K,0,P,S1,150702A,.00,!,*
100117,20160101,S,C,1,6947.60,.00,.00,.00,20160101,AA,A,0,S,S1,1,.00,!,*
100117,20160101,S,P,1,6947.60,.00,.00,.00,20160117,AA,K,1,P,S1,160117A,.00,!,*
100117,20160701,S,C,1,6866.92,.00,.00,.00,20160701,AA,A,0,S,S1,1,.00,!,*
100117,20160701,S,P,1,6866.92,.00,.00,.00,20160702,AA,K,0,P,S1,160702A,.00,!,*
100117,20170101,S,C,1,6866.92,.00,.00,.00,20170101,AA,A,0,S,S1,1,.00,!,*
100117,20170101,S,P,1,6866.92,.00,.00,.00,20161226,AA,K,2,P,S1,161226A,.00,!,*
100117,20170701,S,C,1,7008.45,.00,.00,.00,20170701,AA,A,0,S,S1,1,.00,!,*
100117,20170701,S,P,1,7008.45,.00,.00,.00,20170703,AA,K,0,P,S1,170703A,.00,!,*
100117,20180101,S,C,1,7008.45,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100117,20180101,S,P,1,7008.45,.00,.00,.00,20180131,AA,K,3,P,S1,180131A,.00,!,*
100117,20180701,S,C,1,7967.24,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100117,20180701,S,P,1,7967.24,.00,.00,.00,20180701,AA,K,0,P,S1,180701A,.00,!,*
100117,20190101,S,C,1,7967.24,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100117,20190101,S,P,1,7967.24,.00,.00,.00,20181217,AA,K,1,P,S1,181217A,.00,!,*
100117,20190701,S,C,1,7028.30,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100117,20190701,S,P,1,7028.30,.00,.00,.00,20190705,AA,K,0,P,S1,190705A,.00,!,*
100117,20200101,S,C,1,7028.30,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100117,20200101,S,P,1,7028.30,.00,.00,.00,20191220,AA,K,2,P,S1,191220A,.00,!,*
100117,20200701,S,C,1,9382.91,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100117,20200701,S,P,1,9382.91,.00,.00,.00,20200718,AA,K,1,P,S1,200718A,.00,!,*
100117,20210101,S,C,1,9382.91,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100117,20210101,S,P,1,9382.91,.00,.00,.00,20210109,AA,K,0,P,S1,210109A,.00,!,*
100117,20210701,S,C,1,5390.60,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100117,20210701,S,P,1,5390.60,.00,.00,.00,20210716,AA,K,1,P,S1,210716A,.00,!,*
100117,20220101,S,C,1,5390.60,.00,.00,.00,20220101,AA,A,0,S,S1,1,.00,!,*
100117,20220101,S,P,1,5390.60,.00,.00,.00,20220118,AA,K,1,P,S1,220118A,.00,!,*
100117,20220701,S,C,1,5682.69,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100117,20220701,S,P,1,5682.69,.00,.00,.00,20220708,AA,K,0,P,S1,220708A,.00,!,*
100117,20230101,S,C,1,5682.69,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100117,20230101,S,P,1,5682.69,.00,.00,.00,20230114,AA,K,1,P,S1,230114A,.00,!,*
100117,20230701,S,C,1,7731.35,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100117,20230701,S,P,1,7731.35,.00,.00,.00,20230701,AA,K,0,P,S1,230701A,.00,!,*
100117,20240101,S,C,1,7731.35,.00,.00,231.94,20240215,AA,A,1,S,S1,5,.00,!,*
100117,20240101,S,P,1,7731.35,.00,.00,231.94,20240215,AA,K,1,P,S1,240215A,.00,!,*
100118,19980701,S,C,1,309.00,.00,.00,78.88,19991130,L, ,3,S,S1,0,.00,!,*
100118,19980701,S,P,1,309.00,.00,.00,78.88,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19980701,S,P,2,-309.00,.00,.00,-78.88,19991130,L,K,3,V,S1,991130A,.00,!,*
100118,19980701,S,P,3,309.00,.00,.00,78.88,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19990101,S,C,1,309.00,24.00,.00,51.04,19991130,L, ,3,S,S1,0,.00,!,*
100118,19990101,S,P,1,309.00,24.00,.00,51.04,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19990101,S,P,2,-309.00,-24.00,.00,-51.04,19991130,L,K,3,V,S1,991130A,.00,!,*
100118,19990101,S,P,3,309.00,24.00,.00,51.04,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19990701,S,C,1,363.90,.00,.00,40.98,20000229,L, ,2,S,S1,9,.00,!,*
100118,19990701,S,P,1,290.20,.00,.00,27.30,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19990701,S,P,2,-290.20,.00,.00,-27.30,19991130,L,K,3,V,S1,991130A,.00,!,*
100118,19990701,S,P,3,60.15,.00,.00,27.30,19991130,L,K,3,P,S1,991130A,.00,!,*
100118,19990701,S,P,4,303.75,.00,.00,13.68,20000229,L,K,2,P,S1,000229A,.00,!,*
100118,20030701,S,C,1,359.25,.00,.00,118.08,20050630,AA,A,3,S,S1,0,.00,!,*
100118,20030701,S,P,1,.00,.00,.00,100.00,20050131,AA,K,3,P,S1,050131D,.00,!,*
100118,20030701,S,P,2,92.20,.00,.00,7.80,20050228,AA,K,2,P,S1,050228B,.00,!,*
100118,20030701,S,P,3,91.98,.00,.00,8.02,20050414,AA,K,1,P,S1,050414A,.00,!,*
100118,20030701,S,P,4,100.00,.00,.00,.00,20050430,AA,K,3,P,S1,050430B,.00,!,*
100118,20030701,S,P,5,75.07,.00,.00,2.26,20050630,AA,K,3,P,S1,050630A,.00,!,*
100118,20040101,S,C,1,359.25,30.00,.00,116.31,20051014,AA,A,1,S,S1,4,.00,!,*
100118,20040101,S,P,1,.00,.00,.00,22.67,20050630,AA,K,3,P,S1,050630A,.00,!,*
100118,20040101,S,P,2,20.26,.00,.00,79.74,20050723,AA,K,2,P,S1,050723A,.00,!,*
100118,20040101,S,P,3,89.84,.00,.00,10.16,20050917,AA,K,1,P,S1,050917A,.00,!,*
100118,20040101,S,P,4,249.15,30.00,.00,3.74,20051014,AA,K,1,P,S1,051014A,.00,!,*
100118,20040701,S,C,1,373.47,.00,.00,101.85,20060131,AA,A,3,S,S1,1,.00,!,*
100118,20040701,S,P,1,20.94,.00,.00,89.60,20051014,AA,K,1,P,S1,051014A,.00,!,*
100118,20040701,S,P,2,50.00,.00,.00,.00,20051031,AA,K,3,P,S1,051031A,.00,!,*
100118,20040701,S,P,3,90.92,.00,.00,9.08,20051209,AA,K,0,P,S1,051209A,.00,!,*
100118,20040701,S,P,4,211.61,.00,.00,3.17,20060131,AA,K,3,P,S1,060131Z,.00,!,*
100118,20050101,S,C,1,373.47,30.00,.00,84.00,20060331,AA,A,3,S,S1,1,.00,!,*
100118,20050101,S,P,1,.00,.00,.00,35.22,20060131,AA,K,3,P,S1,060131Z,.00,!,*
100118,20050101,S,P,2,373.47,30.00,.00,48.78,20060331,AA,K,3,P,S1,060331Z,.00,!,*
100118,20050701,S,C,1,393.43,.00,.00,53.10,20060331,AA,A,3,S,S1,1,.00,!,*
100118,20050701,S,P,1,393.43,.00,.00,53.10,20060331,AA,K,3,P,S1,060331Z,.00,!,*
100118,20060101,S,C,1,393.43,.00,.00,22.35,20060424,AA,A,2,S,S1,4,.00,!,*
100118,20060101,S,P,1,83.52,.00,.00,17.70,20060331,AA,K,3,P,S1,060331Z,.00,!,*
100118,20060101,S,P,2,309.91,.00,.00,4.65,20060424,AA,K,2,P,S1,060424A,.00,!,*
100118,20060701,S,C,1,378.15,.00,.00,.00,20060701,AA,A,0,S,S1,1,.00,!,*
100118,20060701,S,P,1,378.15,.00,.00,.00,20060701,AA,K,0,P,S1,060701B,.00,!,*
100118,20070101,S,C,1,378.15,.00,.00,22.68,20070430,AA,A,3,S,S1,0,.00,!,*
100118,20070101,S,P,1,378.15,.00,.00,22.68,20070430,AA,K,3,P,S1,070430B,.00,!,*
100118,20070701,S,C,1,389.21,.00,.00,.00,20070701,AA,A,0,S,S1,1,.00,!,*
100118,20070701,S,P,1,389.21,.00,.00,.00,20070724,AA,K,2,P,S1,070724A,.00,!,*
100118,20080101,S,C,1,389.21,.00,.00,2.00,20080221,AA,A,2,S,S1,1,.00,!,*
100118,20080101,S,P,1,378.15,.00,.00,.00,20071127,AA,K,2,P,S1,071127A,.00,!,*
100118,20080101,S,P,2,11.06,.00,.00,2.00,20080221,AA,K,2,P,S1,080221A,.00,!,*
100118,20080701,S,C,1,459.58,.00,.00,20.67,20080930,AA,A,3,S,S1,0,.00,!,*
100118,20080701,S,P,1,459.58,.00,.00,20.67,20080930,AA,K,3,P,S1,080930B,.00,!,*
100118,20090101,S,C,1,459.58,30.00,.00,165.36,20101229,AA,A,2,S,S1,9,.00,!,*
100118,20090101,S,P,1,459.58,30.00,.00,165.36,20101229,AA,K,2,P,S1,101229A,.00,!,*
100118,20090701,S,C,1,421.06,.00,.00,113.76,20101229,AA,A,2,S,S1,9,.00,!,*
100118,20090701,S,P,1,421.06,.00,.00,113.76,20101229,AA,K,2,P,S1,101229A,.00,!,*
100118,20100101,S,C,1,421.06,30.00,.00,75.84,20101229,AA,A,2,S,S1,9,.00,!,*
100118,20100101,S,P,1,421.06,30.00,.00,75.84,20101229,AA,K,2,P,S1,101229A,.00,!,*
100118,20100701,S,C,1,410.20,.00,.00,38.44,20110211,AA,A,1,S,S1,1,.00,!,*
100118,20100701,S,P,1,358.84,.00,.00,36.90,20101229,AA,K,2,P,S1,101229A,.00,!,*
100118,20100701,S,P,2,51.36,.00,.00,1.54,20110211,AA,K,1,P,S1,110211A,.00,!,*
100118,20110101,S,C,1,410.20,.00,.00,12.51,20110314,AA,A,1,S,S1,4,.00,!,*
100118,20110101,S,P,1,396.36,.00,.00,12.30,20110211,AA,K,1,P,S1,110211A,.00,!,*
100118,20110101,S,P,2,13.63,.00,.00,.21,20110314,AA,K,1,P,S1,110314A,.00,!,*
100118,20110101,S,P,3,.21,.00,.00,.00,20110314,AA,K,1,P,S1,110314A,.00,!,*
100118,20110701,S,C,1,470.60,.00,.00,14.75,20111113,AA,A,1,S,S1,3,.00,!,*
100118,20110701,S,P,1,456.48,.00,.00,14.12,20110812,AA,K,1,P,S1,110812A,.00,!,*
100118,20110701,S,P,2,13.91,.00,.00,.63,20111113,AA,K,1,P,S1,111113A,.00,!,*
100118,20110701,S,P,3,.21,.00,.00,.00,20120615,AA,K,1,P,S1,120615A,.00,!,*
100118,20120101,S,C,1,470.60,.00,.00,42.56,20120731,AA,A,3,S,S1,1,.00,!,*
100118,20120101,S,P,1,457.43,.00,.00,42.36,20120615,AA,K,1,P,S1,120615A,.00,!,*
100118,20120101,S,P,2,13.17,.00,.00,.20,20120731,AA,K,3,P,S1,120731A,.00,!,*
100118,20120701,S,C,1,478.86,.00,.00,58.73,20130517,AA,A,1,S,S1,7,.00,!,*
100118,20120701,S,P,1,450.14,.00,.00,57.44,20130219,AA,K,1,P,S1,130219A,.00,!,*
100118,20120701,S,P,2,28.72,.00,.00,1.29,20130517,AA,K,1,P,S1,130517A,.00,!,*
100118,20130101,S,C,1,478.86,.00,.00,36.12,20130712,AA,A,1,S,S1,2,.00,!,*
100118,20130101,S,P,1,471.25,.00,.00,35.90,20130517,AA,K,1,P,S1,130517A,.00,!,*
100118,20130101,S,P,2,7.61,.00,.00,.22,20130712,AA,K,1,P,S1,130712A,.00,!,*
100118,20130701,S,C,1,487.22,.00,.00,.00,20130701,AA,A,0,S,S1,1,.00,!,*
100118,20130701,S,P,1,487.11,.00,.00,.00,20130712,AA,K,1,P,S1,130712A,.00,!,*
100118,20130701,S,P,2,.11,.00,.00,.00,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20140101,S,C,1,487.22,30.00,.00,328.95,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20140101,S,P,1,487.22,30.00,.00,328.95,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20140701,S,C,1,512.74,.00,.00,299.91,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20140701,S,P,1,512.74,.00,.00,299.91,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20150101,S,C,1,512.74,30.00,.00,253.77,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20150101,S,P,1,512.74,30.00,.00,253.77,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20150701,S,C,1,521.27,.00,.00,211.14,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20150701,S,P,1,521.27,.00,.00,211.14,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20160101,S,C,1,521.27,30.00,.00,164.22,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20160101,S,P,1,521.27,30.00,.00,164.22,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20160701,S,C,1,322.76,.00,.00,72.60,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20160701,S,P,1,322.76,.00,.00,72.60,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20170101,S,C,1,322.76,30.00,.00,43.56,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20170101,S,P,1,322.76,30.00,.00,43.56,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20170701,S,C,1,358.16,.00,.00,16.11,20170914,AA,A,1,S,S1,4,.00,!,*
100118,20170701,S,P,1,358.16,.00,.00,16.11,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20180101,S,C,1,358.16,.00,.00,.00,20180101,AA,A,0,S,S1,1,.00,!,*
100118,20180101,S,P,1,358.16,.00,.00,.00,20170914,AA,K,1,P,S1,170914A,.00,!,*
100118,20180701,S,C,1,217.30,.00,.00,.00,20180701,AA,A,0,S,S1,1,.00,!,*
100118,20180701,S,P,1,217.30,.00,.00,.00,20180704,AA,K,0,P,S1,180704A,.00,!,*
100118,20190101,S,C,1,217.30,.00,.00,.00,20190101,AA,A,0,S,S1,1,.00,!,*
100118,20190101,S,P,1,200.00,.00,.00,.00,20181231,AA,K,3,P,S1,181231A,.00,!,*
100118,20190101,S,P,2,17.30,.00,.00,.00,20181231,AA,K,3,P,S1,181231A,.00,!,*
100118,20190701,S,C,1,217.75,.00,.00,.00,20190701,AA,A,0,S,S1,1,.00,!,*
100118,20190701,S,P,1,217.75,.00,.00,.00,20190701,AA,K,0,P,S1,190701A,.00,!,*
100118,20200101,S,C,1,217.75,.00,.00,.00,20200101,AA,A,0,S,S1,1,.00,!,*
100118,20200101,S,P,1,217.75,.00,.00,.00,20191212,AA,K,1,P,S1,191212B,.00,!,*
100118,20200701,S,C,1,446.81,.00,.00,.00,20200701,AA,A,0,S,S1,1,.00,!,*
100118,20200701,S,P,1,446.81,.00,.00,.00,20200801,AA,K,0,P,S1,200801A,.00,!,*
100118,20210101,S,C,1,446.81,.00,.00,.00,20210101,AA,A,0,S,S1,1,.00,!,*
100118,20210101,S,P,1,446.81,.00,.00,.00,20210204,AA,K,0,P,S1,210204A,.00,!,*
100118,20210701,S,C,1,358.88,.00,.00,.00,20210701,AA,A,0,S,S1,1,.00,!,*
100118,20210701,S,P,1,358.88,.00,.00,.00,20210720,AA,K,2,P,S1,210720A,.00,!,*
100118,20220101,S,C,1,358.88,.00,.00,10.76,20220212,AA,A,1,S,S1,2,.00,!,*
100118,20220101,S,P,1,358.88,.00,.00,10.76,20220212,AA,K,1,P,S1,220212A,.00,!,*
100118,20220701,S,C,1,429.89,.00,.00,.00,20220701,AA,A,0,S,S1,1,.00,!,*
100118,20220701,S,P,1,429.89,.00,.00,.00,20220722,AA,K,2,P,S1,220722A,.00,!,*
100118,20230101,S,C,1,429.89,.00,.00,.00,20230101,AA,A,0,S,S1,1,.00,!,*
100118,20230101,S,P,1,429.89,.00,.00,.00,20230206,AA,K,0,P,S1,230206A,.00,!,*
100118,20230701,S,C,1,818.34,.00,.00,.00,20230701,AA,A,0,S,S1,1,.00,!,*
100118,20230701,S,P,1,818.34,.00,.00,.00,20230708,AA,K,0,P,S1,230708A,.00,!,*
100118,20240101,S,C,1,818.34,.00,.00,.00,20240101,AA,A,0,S,S1,1,.00,!,*
100118,20240101,S,P,1,818.34,.00,.00,.00,20240203,AA,K,0,P,S1,240203A,.00,!,*
100119,19980701,S,C,1,197.00,.00,.00,.00,19980701,L, ,0,S,S1,1,.00,!,*
100119,19980701,S,P,1,197.00,.00,.00,.00,19980707,L,K,0,P,S1,980707A,.00,!,*
100119,19990101,S,C,1,197.00,.00,.00,.00,19990101,L, ,0,S,S1,1,.00,!,*
100119,19990101,S,P,1,197.00,.00,.00,.00,19990131,L,K,3,P,S1,990131A,.00,!,*
100119,19990701,S,C,1,222.90,.00,.00,.00,19990701,L, ,0,S,S1,1,.00,!,*
100119,19990701,S,P,1,222.90,.00,.00,.00,19990715,L,K,1,P,S1,990715A,.00,!,*
100119,20030701,S,C,1,216.42,.00,.00,.00,20030701,AA,A,0,S,S1,1,.00,!,*
100119,20030701,S,P,1,216.42,.00,.00,.00,20030705,AA,K,0,P,S1,030705D,.00,!,*
100119,20040101,S,C,1,216.42,.00,.00,.00,20040101,AA,A,0,S,S1,1,.00,!,*
100119,20040101,S,P,1,216.42,.00,.00,.00,20040114,AA,K,1,P,S1,040114A,.00,!,*
100119,20040701,S,C,1,324.33,.00,.00,.00,20040701,AA,A,0,S,S1,1,.00,!,*
100119,20040701,S,P,1,324.33,.00,.00,.00,20040715,AA,K,1,P,S1,040715B,.00,!,*
100119,20050101,S,C,1,324.33,.00,.00,.00,20050101,AA,A,0,S,S1,1,.00,!,*
100119,20050101,S,P,1,324.33,.00,.00,.00,20050113,AA,K,1,P,S1,050113A,.00,!,*
100119,20050701,S,C,1,264.83,.00,.00,.00,20050701,AA,A,0,S,S1,1,.00,!,*
100119,20050701,S,P,1,264.83,.00,.00,.00,20050729,AA,K,2,P,S1,050729B,.00,!,*
100119,20060101,S,C,1,264.83,.00,.00,7.94,20060216,AA,A,1,S,S1,6,.00,!,*
100119,20060101,S,P,1,264.83,.00,.00,7.94,20060216,AA,K,1,P,S1,060216A,.00,!,*
100119,20060701,S,C,1,308.15,.00,.00,9.24,20060831,AA,A,3,S,S1,1,.00,!,*
100119,20060701,S,P,1,308.15,.00,.00,9.24,20060831,AA,K,3,P,S1,060831A,.00,!,*
100119,20070101,S,C,1,308.15,.00,.00,.00,20070101,AA,A,0,S,S1,1,.00,!,*
